#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR-etime
34600.000000 0.000000 0.000000 0.000000 0.418661 0.145936 0.238337 -nan
34700.000000 0.000000 0.000000 0.000000 0.417216 0.145936 0.238337 -nan
34800.000000 0.000000 0.000000 0.000000 0.416041 0.145936 0.238337 -nan
34900.000000 0.000000 0.000000 0.000000 0.414594 0.145936 0.238337 -nan
35000.000000 0.000000 0.000000 0.000000 0.413389 0.145936 0.238337 -nan
35100.000000 0.000000 0.000000 0.000000 0.412381 0.145936 0.238337 -nan
35200.000000 0.000000 0.000000 0.000000 0.411192 0.145936 0.238337 -nan
35300.000000 0.000000 0.000000 0.000000 0.409977 0.145936 0.238337 -nan
35400.000000 0.000000 0.000000 0.000000 0.409093 0.145936 0.238337 -nan
35500.000000 0.000000 0.000000 0.000000 0.408021 0.145936 0.238337 -nan
35600.000000 0.000000 0.000000 0.000000 0.407202 0.145936 0.238337 -nan
35700.000000 0.000000 0.000000 0.000000 0.406099 0.145936 0.238337 -nan
35800.000000 0.000000 0.000000 0.000000 0.404998 0.145936 0.238337 -nan
35900.000000 0.000000 0.000000 0.000000 0.403413 0.145936 0.238337 -nan
36000.000000 0.000000 0.000000 0.000000 0.402674 0.145936 0.238337 -nan
36100.000000 0.000000 0.000000 0.000000 0.401800 0.145936 0.238337 -nan
36200.000000 0.000000 0.000000 0.000000 0.400720 0.145936 0.238337 -nan
36300.000000 0.000000 0.000000 0.000000 0.399603 0.145936 0.238337 -nan
36400.000000 0.000000 0.000000 0.000000 0.398461 0.145936 0.238337 -nan
36500.000000 0.000000 0.000000 0.000000 0.397412 0.145936 0.238337 -nan
36600.000000 0.000000 0.000000 0.000000 0.396677 0.145936 0.238337 -nan
36700.000000 0.000000 0.000000 0.000000 0.395517 0.145936 0.238337 -nan
36800.000000 0.000000 0.000000 0.000000 0.394339 0.145936 0.238337 -nan
36900.000000 0.000000 0.000000 0.000000 0.393382 0.145936 0.238337 -nan
37000.000000 0.000000 0.000000 0.000000 0.392493 0.145936 0.238337 -nan
37100.000000 0.000000 0.000000 0.000000 0.391719 0.145936 0.238337 -nan
37200.000000 0.000000 0.000000 0.000000 0.390674 0.145936 0.238337 -nan
37300.000000 0.000000 0.000000 0.000000 0.390167 0.145936 0.238337 -nan
37400.000000 0.000000 0.000000 0.000000 0.389260 0.145936 0.238337 -nan
37500.000000 0.000000 0.000000 0.000000 0.388851 0.145936 0.238337 -nan
37600.000000 0.000000 0.000000 0.000000 0.388055 0.145936 0.238337 -nan
37700.000000 0.000000 0.000000 0.000000 0.387506 0.145936 0.238337 -nan
37800.000000 0.000000 0.000000 0.000000 0.387010 0.145936 0.238337 -nan
37900.000000 0.000000 0.000000 0.000000 0.386371 0.145936 0.238337 -nan
38000.000000 0.000000 0.000000 0.000000 0.385878 0.145936 0.238337 -nan
38100.000000 0.000000 0.000000 0.000000 0.385130 0.145936 0.238337 -nan
38200.000000 0.000000 0.000000 0.000000 0.384544 0.145936 0.238337 -nan
38300.000000 0.000000 0.000000 0.000000 0.383749 0.145936 0.238337 -nan
38400.000000 0.000000 0.000000 0.000000 0.382963 0.145936 0.238337 -nan
38500.000000 0.000000 0.000000 0.000000 0.382395 0.145936 0.238337 -nan
38600.000000 0.000000 0.000000 0.000000 0.381575 0.145936 0.238337 -nan
38700.000000 0.000000 0.000000 0.000000 0.380781 0.145936 0.238337 -nan
38800.000000 0.000000 0.000000 0.000000 0.380130 0.145936 0.238337 -nan
38900.000000 0.000000 0.000000 0.000000 0.379401 0.145936 0.238337 -nan
39000.000000 0.000000 0.000000 0.000000 0.378778 0.145936 0.238337 -nan
39100.000000 0.000000 0.000000 0.000000 0.377612 0.145936 0.238337 -nan
39200.000000 0.000000 0.000000 0.000000 0.377447 0.145936 0.238337 -nan
39300.000000 0.000000 0.000000 0.000000 0.376862 0.145936 0.238337 -nan
39400.000000 0.000000 0.000000 0.000000 0.376411 0.145936 0.238337 -nan
39500.000000 0.000000 0.000000 0.000000 0.375854 0.145936 0.238337 -nan
39600.000000 0.000000 0.000000 0.000000 0.375296 0.145936 0.238337 -nan
39700.000000 0.000000 0.000000 0.000000 0.374586 0.145936 0.238337 -nan
39800.000000 0.000000 0.000000 0.000000 0.373848 0.145936 0.238337 -nan
39900.000000 0.000000 0.000000 0.000000 0.373408 0.145936 0.238337 -nan
40000.000000 0.000000 0.000000 0.000000 0.372577 0.145936 0.238337 -nan
40100.000000 0.000000 0.000000 0.000000 0.371937 0.145936 0.238337 -nan
40200.000000 0.000000 0.000000 0.000000 0.371564 0.145936 0.238337 -nan
40300.000000 0.000000 0.000000 0.000000 0.371266 0.145936 0.238337 -nan
40400.000000 0.000000 0.000000 0.000000 0.370465 0.145936 0.238337 -nan
40500.000000 0.000000 0.000000 0.000000 0.369591 0.145936 0.238337 -nan
40600.000000 0.000000 0.000000 0.000000 0.368885 0.145936 0.238337 -nan
40700.000000 0.000000 0.000000 0.000000 0.368246 0.145936 0.238337 -nan
40800.000000 0.000000 0.000000 0.000000 0.367673 0.145936 0.238337 -nan
40900.000000 0.000000 0.000000 0.000000 0.367213 0.145936 0.238337 -nan
41000.000000 0.000000 0.000000 0.000000 0.366779 0.145936 0.238337 -nan
41100.000000 0.000000 0.000000 0.000000 0.366105 0.145936 0.238337 -nan
41200.000000 0.000000 0.000000 0.000000 0.365744 0.145936 0.238337 -nan
41300.000000 0.000000 0.000000 0.000000 0.365387 0.145936 0.238337 -nan
41400.000000 0.000000 0.000000 0.000000 0.365096 0.145936 0.238337 -nan
41500.000000 0.000000 0.000000 0.000000 0.364453 0.145936 0.238337 -nan
41600.000000 0.000000 0.000000 0.000000 0.363695 0.145936 0.238337 -nan
41700.000000 0.000000 0.000000 0.000000 0.363027 0.145936 0.238337 -nan
41800.000000 0.000000 0.000000 0.000000 0.362317 0.145936 0.238337 -nan
41900.000000 0.000000 0.000000 0.000000 0.361846 0.145936 0.238337 -nan
42000.000000 0.000000 0.000000 0.000000 0.360881 0.145936 0.238337 -nan
42100.000000 0.000000 0.000000 0.000000 0.360214 0.145936 0.238337 -nan
42200.000000 0.000000 0.000000 0.000000 0.359845 0.145936 0.238337 -nan
42300.000000 0.000000 0.000000 0.000000 0.359404 0.145936 0.238337 -nan
42400.000000 0.000000 0.000000 0.000000 0.359089 0.145936 0.238337 -nan
42500.000000 0.000000 0.000000 0.000000 0.358900 0.145936 0.238337 -nan
42600.000000 0.000000 0.000000 0.000000 0.358858 0.145936 0.238337 -nan
42700.000000 0.000000 0.000000 0.000000 0.358555 0.145936 0.238337 -nan
42800.000000 0.000000 0.000000 0.000000 0.358298 0.145936 0.238337 -nan
42900.000000 0.000000 0.000000 0.000000 0.358034 0.145936 0.238337 -nan
43000.000000 0.000000 0.000000 0.000000 0.357450 0.145936 0.238337 -nan
43100.000000 0.000000 0.000000 0.000000 0.356384 0.145936 0.238337 -nan
43200.000000 0.000000 0.000000 0.000000 0.355560 0.145936 0.238337 -nan
43300.000000 0.000000 0.000000 0.000000 0.355121 0.145936 0.238337 -nan
43400.000000 0.000000 0.000000 0.000000 0.354742 0.145936 0.238337 -nan
43500.000000 0.000000 0.000000 0.000000 0.354656 0.145936 0.238337 -nan
43600.000000 0.000000 0.000000 0.000000 0.354424 0.145936 0.238337 -nan
43700.000000 0.000000 0.000000 0.000000 0.354189 0.145936 0.238337 -nan
43800.000000 0.000000 0.000000 0.000000 0.354025 0.145936 0.238337 -nan
43900.000000 0.000000 0.000000 0.000000 0.353772 0.145936 0.238337 -nan
44000.000000 0.000000 0.000000 0.000000 0.353504 0.145936 0.238337 -nan
44100.000000 0.000000 0.000000 0.000000 0.353179 0.145936 0.238337 -nan
44200.000000 0.000000 0.000000 0.000000 0.352742 0.145936 0.238337 -nan
44300.000000 0.000000 0.000000 0.000000 0.352100 0.145936 0.238337 -nan
44400.000000 0.000000 0.000000 0.000000 0.352001 0.145936 0.238337 -nan
44500.000000 0.000000 0.000000 0.000000 0.351994 0.145936 0.238337 -nan
44600.000000 0.000000 0.000000 0.000000 0.352024 0.145936 0.238337 -nan
44700.000000 0.000000 0.000000 0.000000 0.352149 0.145936 0.238337 -nan
44800.000000 0.000000 0.000000 0.000000 0.352107 0.145936 0.238337 -nan
44900.000000 0.000000 0.000000 0.000000 0.351958 0.145936 0.238337 -nan
45000.000000 0.000000 0.000000 0.000000 0.351484 0.145936 0.238337 -nan
45100.000000 0.000000 0.000000 0.000000 0.350943 0.145936 0.238337 -nan
45200.000000 0.000000 0.000000 0.000000 0.350463 0.145936 0.238337 -nan
45300.000000 0.000000 0.000000 0.000000 0.349739 0.145936 0.238337 -nan
45400.000000 0.000000 0.000000 0.000000 0.349323 0.145936 0.238337 -nan
45500.000000 0.000000 0.000000 0.000000 0.348940 0.145936 0.238337 -nan
45600.000000 0.000000 0.000000 0.000000 0.348702 0.145936 0.238337 -nan
45700.000000 0.000000 0.000000 0.000000 0.348457 0.145936 0.238337 -nan
45800.000000 0.000000 0.000000 0.000000 0.347954 0.145936 0.238337 -nan
45900.000000 0.000000 0.000000 0.000000 0.347436 0.145936 0.238337 -nan
46000.000000 0.000000 0.000000 0.000000 0.346624 0.145936 0.238337 -nan
46100.000000 0.000000 0.000000 0.000000 0.345887 0.145936 0.238337 -nan
46200.000000 0.000000 0.000000 0.000000 0.344905 0.145936 0.238337 -nan
46300.000000 0.000000 0.000000 0.000000 0.344337 0.145936 0.238337 -nan
46400.000000 0.000000 0.000000 0.000000 0.343607 0.145936 0.238337 -nan
46500.000000 0.000000 0.000000 0.000000 0.342645 0.145936 0.238337 -nan
46600.000000 0.000000 0.000000 0.000000 0.341950 0.145936 0.238337 -nan
46700.000000 0.000000 0.000000 0.000000 0.341641 0.145936 0.238337 -nan
46800.000000 0.000000 0.000000 0.000000 0.341287 0.145936 0.238337 -nan
46900.000000 0.000000 0.000000 0.000000 0.340814 0.145936 0.238337 -nan
47000.000000 0.000000 0.000000 0.000000 0.340017 0.145936 0.238337 -nan
47100.000000 0.000000 0.000000 0.000000 0.339449 0.145936 0.238337 -nan
47200.000000 0.000000 0.000000 0.000000 0.339059 0.145936 0.238337 -nan
47300.000000 0.000000 0.000000 0.000000 0.338445 0.145936 0.238337 -nan
47400.000000 0.000000 0.000000 0.000000 0.338070 0.145936 0.238337 -nan
47500.000000 0.000000 0.000000 0.000000 0.337804 0.145936 0.238337 -nan
47600.000000 0.000000 0.000000 0.000000 0.336894 0.145936 0.238337 -nan
47700.000000 0.000000 0.000000 0.000000 0.335972 0.145936 0.238337 -nan
47800.000000 0.000000 0.000000 0.000000 0.335175 0.145936 0.238337 -nan
47900.000000 0.000000 0.000000 0.000000 0.334631 0.145936 0.238337 -nan
48000.000000 0.000000 0.000000 0.000000 0.333835 0.145936 0.238337 -nan
48100.000000 0.000000 0.000000 0.000000 0.332825 0.145936 0.238337 -nan
48200.000000 0.000000 0.000000 0.000000 0.331751 0.145936 0.238337 -nan
48300.000000 0.000000 0.000000 0.000000 0.330724 0.145936 0.238337 -nan
48400.000000 0.000000 0.000000 0.000000 0.329710 0.145936 0.238337 -nan
48500.000000 0.000000 0.000000 0.000000 0.328647 0.145936 0.238337 -nan
48600.000000 0.000000 0.000000 0.000000 0.327667 0.145936 0.238337 -nan
48700.000000 0.000000 0.000000 0.000000 0.326400 0.145936 0.238337 -nan
48800.000000 0.000000 0.000000 0.000000 0.325102 0.145936 0.238337 -nan
48900.000000 0.000000 0.000000 0.000000 0.324045 0.145936 0.238337 -nan
49000.000000 0.000000 0.000000 0.000000 0.323288 0.145936 0.238337 -nan
49100.000000 0.000000 0.000000 0.000000 0.322546 0.145936 0.238337 -nan
49200.000000 0.000000 0.000000 0.000000 0.322036 0.145936 0.238337 -nan
49300.000000 0.000000 0.000000 0.000000 0.321553 0.145936 0.238337 -nan
49400.000000 0.000000 0.000000 0.000000 0.321082 0.145936 0.238337 -nan
49500.000000 0.000000 0.000000 0.000000 0.320806 0.145936 0.238337 -nan
49600.000000 0.000000 0.000000 0.000000 0.319831 0.145936 0.238337 -nan
49700.000000 0.000000 0.000000 0.000000 0.319165 0.145936 0.238337 -nan
49800.000000 0.000000 0.000000 0.000000 0.318324 0.145936 0.238337 -nan
49900.000000 0.000000 0.000000 0.000000 0.317304 0.145936 0.238337 -nan
50000.000000 0.000000 0.000000 0.000000 0.316157 0.145936 0.238337 -nan
