#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
2370.000000 16.883792 13.669717 0.052236 0.039668 0.037278 0.066518
2380.000000 16.932031 13.721732 0.051638 0.039576 0.037272 0.066494
2390.000000 16.982580 13.776489 0.051048 0.039736 0.037264 0.066465
2400.000000 17.035373 13.833006 0.050469 0.039980 0.037259 0.066434
2410.000000 17.083815 13.884822 0.049895 0.040419 0.037257 0.066396
2420.000000 17.133553 13.931815 0.049327 0.040200 0.037253 0.066361
2430.000000 17.184070 13.982381 0.048765 0.040206 0.037242 0.066326
2440.000000 17.235760 14.034655 0.048210 0.039843 0.037239 0.066294
2450.000000 17.283446 14.082234 0.047663 0.039813 0.037238 0.066274
2460.000000 17.332667 14.130057 0.047123 0.039536 0.037226 0.066249
2470.000000 17.383358 14.180757 0.046587 0.039104 0.037216 0.066234
2480.000000 17.429995 14.228430 0.046058 0.038799 0.037205 0.066216
2490.000000 17.474424 14.274232 0.045537 0.038426 0.037191 0.066182
2500.000000 17.516328 14.318028 0.045023 0.038469 0.037178 0.066172
2510.000000 17.561618 14.364724 0.044515 0.037822 0.037169 0.066146
2520.000000 17.609830 14.415818 0.044015 0.037479 0.037166 0.066132
2530.000000 17.658920 14.467642 0.043520 0.036683 0.037161 0.066107
2540.000000 17.708426 14.516677 0.043028 0.036216 0.037146 0.066076
2550.000000 17.754033 14.563613 0.042542 0.035258 0.037133 0.066046
2560.000000 17.795931 14.606466 0.042061 0.034530 0.037121 0.066022
2570.000000 17.841366 14.651967 0.041584 0.033995 0.037120 0.066009
2580.000000 17.888238 14.698446 0.041115 0.033820 0.037104 0.065991
2590.000000 17.931521 14.743648 0.040650 0.033448 0.037095 0.065977
2600.000000 17.970076 14.786398 0.040190 0.032971 0.037091 0.065969
2610.000000 18.010707 14.829185 0.039735 0.032699 0.037079 0.065946
2620.000000 18.053771 14.875609 0.039285 0.032558 0.037068 0.065934
2630.000000 18.089429 14.917020 0.038842 0.032155 0.037066 0.065920
2640.000000 18.127033 14.959767 0.038406 0.031952 0.037061 0.065905
2650.000000 18.160280 15.000150 0.037977 0.031637 0.037055 0.065887
2660.000000 18.196407 15.042723 0.037555 0.031480 0.037041 0.065865
2670.000000 18.235786 15.087107 0.037140 0.031675 0.037035 0.065845
2680.000000 18.279013 15.136282 0.036731 0.031403 0.037031 0.065831
2690.000000 18.317746 15.181913 0.036325 0.030872 0.037022 0.065811
2700.000000 18.357782 15.225471 0.035924 0.030513 0.037014 0.065790
2710.000000 18.390103 15.263406 0.035528 0.030285 0.037010 0.065771
2720.000000 18.423396 15.304837 0.035138 0.030142 0.037004 0.065761
2730.000000 18.451287 15.342235 0.034752 0.029909 0.037003 0.065756
2740.000000 18.481488 15.376334 0.034370 0.029540 0.036994 0.065735
2750.000000 18.513663 15.418055 0.033993 0.029362 0.036984 0.065718
2760.000000 18.545916 15.454970 0.033620 0.028866 0.036981 0.065710
2770.000000 18.578869 15.493859 0.033251 0.028482 0.036979 0.065700
2780.000000 18.612885 15.533127 0.032887 0.028535 0.036980 0.065686
2790.000000 18.645751 15.565089 0.032530 0.028617 0.036979 0.065670
2800.000000 18.683069 15.609185 0.032177 0.028382 0.036976 0.065656
2810.000000 18.716852 15.645861 0.031828 0.028494 0.036980 0.065646
2820.000000 18.752138 15.683002 0.031483 0.028699 0.036978 0.065637
2830.000000 18.787806 15.721861 0.031144 0.028646 0.036972 0.065621
2840.000000 18.821220 15.759945 0.030809 0.028574 0.036973 0.065613
2850.000000 18.850230 15.794756 0.030478 0.028426 0.036977 0.065608
2860.000000 18.887369 15.833744 0.030151 0.028192 0.036976 0.065595
2870.000000 18.926180 15.872965 0.029829 0.027953 0.036973 0.065588
2880.000000 18.972631 15.921874 0.029511 0.027508 0.036967 0.065575
2890.000000 19.016239 15.966530 0.029195 0.027018 0.036961 0.065558
2900.000000 19.060315 16.013918 0.028882 0.026758 0.036948 0.065545
2910.000000 19.101427 16.062100 0.028571 0.026535 0.036937 0.065531
2920.000000 19.132412 16.099900 0.028263 0.026238 0.036933 0.065526
2930.000000 19.165297 16.139441 0.027957 0.026309 0.036921 0.065516
2940.000000 19.195747 16.175528 0.027656 0.026078 0.036915 0.065504
2950.000000 19.233370 16.215358 0.027358 0.025605 0.036904 0.065493
2960.000000 19.270529 16.258690 0.027063 0.025117 0.036905 0.065483
2970.000000 19.309766 16.301362 0.026773 0.024574 0.036901 0.065472
2980.000000 19.348404 16.345490 0.026485 0.024194 0.036900 0.065457
2990.000000 19.386354 16.385510 0.026199 0.023843 0.036892 0.065450
3000.000000 19.423123 16.424065 0.025917 0.023697 0.036887 0.065440
3010.000000 19.461366 16.466842 0.025639 0.023579 0.036875 0.065425
3020.000000 19.495316 16.508177 0.025363 0.023086 0.036867 0.065422
3030.000000 19.531972 16.549178 0.025089 0.022995 0.036858 0.065404
3040.000000 19.563991 16.584858 0.024818 0.022802 0.036860 0.065392
3050.000000 19.602980 16.626183 0.024548 0.022328 0.036854 0.065384
3060.000000 19.638970 16.668072 0.024283 0.021902 0.036853 0.065378
3070.000000 19.675603 16.707984 0.024020 0.021289 0.036852 0.065371
3080.000000 19.715313 16.745785 0.023760 0.020820 0.036849 0.065358
3090.000000 19.742835 16.778121 0.023503 0.020335 0.036843 0.065350
3100.000000 19.778509 16.818323 0.023248 0.019836 0.036839 0.065336
3110.000000 19.809456 16.857483 0.022997 0.019356 0.036836 0.065322
3120.000000 19.837336 16.893055 0.022750 0.019001 0.036833 0.065307
3130.000000 19.861560 16.925616 0.022506 0.018647 0.036827 0.065308
3140.000000 19.888602 16.961806 0.022264 0.018530 0.036824 0.065295
3150.000000 19.916664 17.001664 0.022026 0.017938 0.036823 0.065293
3160.000000 19.946513 17.039596 0.021791 0.017519 0.036819 0.065281
3170.000000 19.968190 17.072861 0.021559 0.017081 0.036812 0.065272
3180.000000 19.998271 17.109722 0.021328 0.016810 0.036806 0.065264
3190.000000 20.037706 17.152398 0.021100 0.016302 0.036802 0.065251
3200.000000 20.074187 17.193417 0.020875 0.016443 0.036807 0.065240
3210.000000 20.104614 17.232876 0.020653 0.016086 0.036807 0.065235
3220.000000 20.133241 17.266012 0.020435 0.016330 0.036812 0.065239
3230.000000 20.161995 17.297131 0.020219 0.016204 0.036815 0.065237
3240.000000 20.197800 17.334131 0.020007 0.016317 0.036812 0.065226
3250.000000 20.229496 17.369296 0.019796 0.016304 0.036805 0.065221
3260.000000 20.266184 17.405229 0.019588 0.015838 0.036802 0.065212
3270.000000 20.298495 17.439417 0.019380 0.015935 0.036800 0.065201
3280.000000 20.328266 17.474753 0.019176 0.015841 0.036796 0.065192
3290.000000 20.350598 17.496678 0.018975 0.015867 0.036794 0.065188
3300.000000 20.372337 17.524326 0.018775 0.015854 0.036791 0.065192
3310.000000 20.393991 17.551609 0.018579 0.015675 0.036782 0.065182
3320.000000 20.418862 17.583203 0.018385 0.015390 0.036779 0.065170
3330.000000 20.440817 17.606949 0.018191 0.015381 0.036778 0.065172
3340.000000 20.461063 17.633272 0.017998 0.015212 0.036778 0.065166
3350.000000 20.488359 17.666208 0.017806 0.014887 0.036778 0.065158
3360.000000 20.506221 17.691770 0.017615 0.014764 0.036772 0.065146
3370.000000 20.524601 17.712960 0.017426 0.015149 0.036773 0.065142
3380.000000 20.536473 17.728521 0.017240 0.014877 0.036772 0.065142
3390.000000 20.548074 17.752664 0.017055 0.014961 0.036777 0.065138
3400.000000 20.555262 17.767817 0.016872 0.015161 0.036774 0.065125
