#-t-k-Skff-Skdiff
38.000000 0.139499 0.0001321075
38.000000 0.162748 0.0000957531
38.000000 0.185998 0.0000534236
38.000000 0.209248 0.0001064767
38.000000 0.232498 0.0000818124
38.000000 0.255747 0.0000622159
38.000000 0.278997 0.0000451704
38.000000 0.302247 0.0000680543
38.000000 0.325497 0.0000390078
38.000000 0.348747 0.0000388431
38.000000 0.371996 0.0000457862
38.000000 0.395246 0.0000361619
38.000000 0.418496 0.0000320943
38.000000 0.441746 0.0000344148
38.000000 0.464995 0.0000278629
38.000000 0.488245 0.0000272186
38.000000 0.511495 0.0000297052
38.000000 0.534745 0.0000363147
38.000000 0.557995 0.0000399235
38.000000 0.581244 0.0000360158
38.000000 0.604494 0.0000376859
38.000000 0.627744 0.0000373128
38.000000 0.650994 0.0000430144
38.000000 0.674243 0.0000415142
38.000000 0.697493 0.0000420446
38.000000 0.720743 0.0000506140
38.000000 0.743993 0.0000560788
38.000000 0.767242 0.0000513565
38.000000 0.790492 0.0000614004
38.000000 0.813742 0.0000608054
38.000000 0.836992 0.0000690738
38.000000 0.860242 0.0000637463
38.000000 0.883491 0.0000622328
38.000000 0.906741 0.0000702735
38.000000 0.929991 0.0000680387
38.000000 0.953241 0.0000550903
38.000000 0.976490 0.0000691753
38.000000 0.999740 0.0000758022
38.000000 1.022990 0.0000714680
38.000000 1.046240 0.0000661294
38.000000 1.069490 0.0000684162
38.000000 1.092739 0.0000627606
38.000000 1.115989 0.0000818182
38.000000 1.139239 0.0000829141
38.000000 1.162489 0.0000653708

39.000000 0.023250 0.0001646794
39.000000 0.046500 0.0001081385
39.000000 0.069749 0.0001767486
39.000000 0.092999 0.0001282910
39.000000 0.116249 0.0001701783
39.000000 0.139499 0.0001797725
39.000000 0.162748 0.0001051298
39.000000 0.185998 0.0000741008
39.000000 0.209248 0.0000942529
39.000000 0.232498 0.0000974035
39.000000 0.255747 0.0000852102
39.000000 0.278997 0.0000642101
39.000000 0.302247 0.0000684606
39.000000 0.325497 0.0000395536
39.000000 0.348747 0.0000533516
39.000000 0.371996 0.0000470853
39.000000 0.395246 0.0000396694
39.000000 0.418496 0.0000416055
39.000000 0.441746 0.0000379722
39.000000 0.464995 0.0000325394
39.000000 0.488245 0.0000304712
39.000000 0.511495 0.0000328768
39.000000 0.534745 0.0000295839
39.000000 0.557995 0.0000445083
39.000000 0.581244 0.0000399744
39.000000 0.604494 0.0000391485
39.000000 0.627744 0.0000424614
39.000000 0.650994 0.0000459440
39.000000 0.674243 0.0000448051
39.000000 0.697493 0.0000529658
39.000000 0.720743 0.0000534170
39.000000 0.743993 0.0000595015
39.000000 0.767242 0.0000553112
39.000000 0.790492 0.0000627354
39.000000 0.813742 0.0000669911
39.000000 0.836992 0.0000776295
39.000000 0.860242 0.0000762122
39.000000 0.883491 0.0000709187
39.000000 0.906741 0.0000720539
39.000000 0.929991 0.0000790337
39.000000 0.953241 0.0000792020
39.000000 0.976490 0.0000817363
39.000000 0.999740 0.0000920258
39.000000 1.022990 0.0000906122
39.000000 1.046240 0.0000701629
39.000000 1.069490 0.0000810686
39.000000 1.092739 0.0000833325
39.000000 1.115989 0.0000954186
39.000000 1.139239 0.0000904296
39.000000 1.162489 0.0000850467

40.000000 0.023250 0.0001589664
40.000000 0.046500 0.0001433650
40.000000 0.069749 0.0001251469
40.000000 0.092999 0.0001708186
40.000000 0.116249 0.0001658645
40.000000 0.139499 0.0001087076
40.000000 0.162748 0.0001206931
40.000000 0.185998 0.0000767109
40.000000 0.209248 0.0001011434
40.000000 0.232498 0.0001000212
40.000000 0.255747 0.0000993429
40.000000 0.278997 0.0000655145
40.000000 0.302247 0.0000770465
40.000000 0.325497 0.0000455375
40.000000 0.348747 0.0000488694
40.000000 0.371996 0.0000434765
40.000000 0.395246 0.0000483644
40.000000 0.418496 0.0000430619
40.000000 0.441746 0.0000365825
40.000000 0.464995 0.0000351955
40.000000 0.488245 0.0000294811
40.000000 0.511495 0.0000350342
40.000000 0.534745 0.0000372028
40.000000 0.557995 0.0000439955
40.000000 0.581244 0.0000400477
40.000000 0.604494 0.0000437698
40.000000 0.627744 0.0000441466
40.000000 0.650994 0.0000456420
40.000000 0.674243 0.0000465231
40.000000 0.697493 0.0000466181
40.000000 0.720743 0.0000564764
40.000000 0.743993 0.0000649368
40.000000 0.767242 0.0000598619
40.000000 0.790492 0.0000665703
40.000000 0.813742 0.0000641936
40.000000 0.836992 0.0000765962
40.000000 0.860242 0.0000699624
40.000000 0.883491 0.0000800966
40.000000 0.906741 0.0000730505
40.000000 0.929991 0.0000798288
40.000000 0.953241 0.0000663822
40.000000 0.976490 0.0000817391
40.000000 0.999740 0.0000853840
40.000000 1.022990 0.0000867643
40.000000 1.046240 0.0000836430
40.000000 1.069490 0.0000912160
40.000000 1.092739 0.0000819097
40.000000 1.115989 0.0000920374
40.000000 1.139239 0.0001064824
40.000000 1.162489 0.0000753784

41.000000 0.023250 0.0002177857
41.000000 0.046500 0.0001159457
41.000000 0.069749 0.0001915101
41.000000 0.092999 0.0000958489
41.000000 0.116249 0.0001489204
41.000000 0.139499 0.0001534876
41.000000 0.162748 0.0001089695
41.000000 0.185998 0.0000775444
41.000000 0.209248 0.0001175454
41.000000 0.232498 0.0000938237
41.000000 0.255747 0.0000896167
41.000000 0.278997 0.0000569852
41.000000 0.302247 0.0000749774
41.000000 0.325497 0.0000485817
41.000000 0.348747 0.0000474262
41.000000 0.371996 0.0000533691
41.000000 0.395246 0.0000506542
41.000000 0.418496 0.0000452755
41.000000 0.441746 0.0000371308
41.000000 0.464995 0.0000396408
41.000000 0.488245 0.0000344346
41.000000 0.511495 0.0000334690
41.000000 0.534745 0.0000321932
41.000000 0.557995 0.0000426613
41.000000 0.581244 0.0000384031
41.000000 0.604494 0.0000417309
41.000000 0.627744 0.0000406386
41.000000 0.650994 0.0000460883
41.000000 0.674243 0.0000396556
41.000000 0.697493 0.0000410251
41.000000 0.720743 0.0000579772
41.000000 0.743993 0.0000512140
41.000000 0.767242 0.0000626090
41.000000 0.790492 0.0000671328
41.000000 0.813742 0.0000670148
41.000000 0.836992 0.0000730114
41.000000 0.860242 0.0000799380
41.000000 0.883491 0.0000683117
41.000000 0.906741 0.0000815887
41.000000 0.929991 0.0000759367
41.000000 0.953241 0.0000718911
41.000000 0.976490 0.0000768165
41.000000 0.999740 0.0000869744
41.000000 1.022990 0.0000766969
41.000000 1.046240 0.0000847971
41.000000 1.069490 0.0000835130
41.000000 1.092739 0.0000853953
41.000000 1.115989 0.0000934097
41.000000 1.139239 0.0001114568
41.000000 1.162489 0.0000774661

42.000000 0.023250 0.0002353592
42.000000 0.046500 0.0001893414
42.000000 0.069749 0.0001740409
42.000000 0.092999 0.0001157671
42.000000 0.116249 0.0001360848
42.000000 0.139499 0.0001900438
42.000000 0.162748 0.0001252633
42.000000 0.185998 0.0000776115
42.000000 0.209248 0.0001179818
42.000000 0.232498 0.0000961502
42.000000 0.255747 0.0000943088
42.000000 0.278997 0.0000543910
42.000000 0.302247 0.0000641590
42.000000 0.325497 0.0000616064
42.000000 0.348747 0.0000547058
42.000000 0.371996 0.0000548506
42.000000 0.395246 0.0000498023
42.000000 0.418496 0.0000415266
42.000000 0.441746 0.0000363072
42.000000 0.464995 0.0000306148
42.000000 0.488245 0.0000338675
42.000000 0.511495 0.0000424654
42.000000 0.534745 0.0000363271
42.000000 0.557995 0.0000441535
42.000000 0.581244 0.0000392240
42.000000 0.604494 0.0000414100
42.000000 0.627744 0.0000407236
42.000000 0.650994 0.0000475889
42.000000 0.674243 0.0000461027
42.000000 0.697493 0.0000423587
42.000000 0.720743 0.0000585528
42.000000 0.743993 0.0000598814
42.000000 0.767242 0.0000598862
42.000000 0.790492 0.0000701986
42.000000 0.813742 0.0000577370
42.000000 0.836992 0.0000742390
42.000000 0.860242 0.0000707442
42.000000 0.883491 0.0000735973
42.000000 0.906741 0.0000808721
42.000000 0.929991 0.0000812274
42.000000 0.953241 0.0000746247
42.000000 0.976490 0.0000783463
42.000000 0.999740 0.0000956992
42.000000 1.022990 0.0000829278
42.000000 1.046240 0.0000862506
42.000000 1.069490 0.0000919023
42.000000 1.092739 0.0000865511
42.000000 1.115989 0.0001058291
42.000000 1.139239 0.0001152741
42.000000 1.162489 0.0000911606

43.000000 0.023250 0.0001497445
43.000000 0.046500 0.0001652774
43.000000 0.069749 0.0001959583
43.000000 0.092999 0.0000945586
43.000000 0.116249 0.0001326644
43.000000 0.139499 0.0002295284
43.000000 0.162748 0.0001240530
43.000000 0.185998 0.0000911542
43.000000 0.209248 0.0000916617
43.000000 0.232498 0.0000880069
43.000000 0.255747 0.0001108515
43.000000 0.278997 0.0000554089
43.000000 0.302247 0.0000696914
43.000000 0.325497 0.0000579310
43.000000 0.348747 0.0000526770
43.000000 0.371996 0.0000645252
43.000000 0.395246 0.0000538626
43.000000 0.418496 0.0000350626
43.000000 0.441746 0.0000361935
43.000000 0.464995 0.0000390713
43.000000 0.488245 0.0000368995
43.000000 0.511495 0.0000390020
43.000000 0.534745 0.0000375737
43.000000 0.557995 0.0000408562
43.000000 0.581244 0.0000457277
43.000000 0.604494 0.0000452422
43.000000 0.627744 0.0000414639
43.000000 0.650994 0.0000481170
43.000000 0.674243 0.0000445536
43.000000 0.697493 0.0000537710
43.000000 0.720743 0.0000603310
43.000000 0.743993 0.0000571979
43.000000 0.767242 0.0000598750
43.000000 0.790492 0.0000610394
43.000000 0.813742 0.0000697720
43.000000 0.836992 0.0000837452
43.000000 0.860242 0.0000730803
43.000000 0.883491 0.0000786730
43.000000 0.906741 0.0000848695
43.000000 0.929991 0.0000871439
43.000000 0.953241 0.0000810581
43.000000 0.976490 0.0000870391
43.000000 0.999740 0.0000829540
43.000000 1.022990 0.0000884192
43.000000 1.046240 0.0000809366
43.000000 1.069490 0.0000845331
43.000000 1.092739 0.0000773296
43.000000 1.115989 0.0000875300
43.000000 1.139239 0.0001151186
43.000000 1.162489 0.0000920789

44.000000 0.023250 0.0001614847
44.000000 0.046500 0.0001877409
44.000000 0.069749 0.0002324493
44.000000 0.092999 0.0000921458
44.000000 0.116249 0.0001343288
44.000000 0.139499 0.0001918376
44.000000 0.162748 0.0001308607
44.000000 0.185998 0.0000697179
44.000000 0.209248 0.0001048057
44.000000 0.232498 0.0000824106
44.000000 0.255747 0.0001005573
44.000000 0.278997 0.0000561719
44.000000 0.302247 0.0000712649
44.000000 0.325497 0.0000476451
44.000000 0.348747 0.0000522350
44.000000 0.371996 0.0000523567
44.000000 0.395246 0.0000498127
44.000000 0.418496 0.0000372064
44.000000 0.441746 0.0000382325
44.000000 0.464995 0.0000352969
44.000000 0.488245 0.0000327245
44.000000 0.511495 0.0000330911
44.000000 0.534745 0.0000376302
44.000000 0.557995 0.0000370346
44.000000 0.581244 0.0000371837
44.000000 0.604494 0.0000457289
44.000000 0.627744 0.0000385920
44.000000 0.650994 0.0000512465
44.000000 0.674243 0.0000437416
44.000000 0.697493 0.0000485176
44.000000 0.720743 0.0000511513
44.000000 0.743993 0.0000585716
44.000000 0.767242 0.0000630082
44.000000 0.790492 0.0000658484
44.000000 0.813742 0.0000634908
44.000000 0.836992 0.0000816172
44.000000 0.860242 0.0000670490
44.000000 0.883491 0.0000745686
44.000000 0.906741 0.0000781933
44.000000 0.929991 0.0000744011
44.000000 0.953241 0.0000783419
44.000000 0.976490 0.0000812712
44.000000 0.999740 0.0000839102
44.000000 1.022990 0.0000824276
44.000000 1.046240 0.0000784895
44.000000 1.069490 0.0000786093
44.000000 1.092739 0.0000813023
44.000000 1.115989 0.0001028603
44.000000 1.139239 0.0001068731
44.000000 1.162489 0.0000858647

45.000000 0.023250 0.0001333116
45.000000 0.046500 0.0001801839
45.000000 0.069749 0.0002049576
45.000000 0.092999 0.0001483451
45.000000 0.116249 0.0001448601
45.000000 0.139499 0.0001423909
45.000000 0.162748 0.0001062249
45.000000 0.185998 0.0000869047
45.000000 0.209248 0.0001324854
45.000000 0.232498 0.0000917126
45.000000 0.255747 0.0001161370
45.000000 0.278997 0.0000549619
45.000000 0.302247 0.0000770893
45.000000 0.325497 0.0000529519
45.000000 0.348747 0.0000522397
45.000000 0.371996 0.0000628516
45.000000 0.395246 0.0000589453
45.000000 0.418496 0.0000398175
45.000000 0.441746 0.0000368750
45.000000 0.464995 0.0000318855
45.000000 0.488245 0.0000389758
45.000000 0.511495 0.0000343785
45.000000 0.534745 0.0000388443
45.000000 0.557995 0.0000447776
45.000000 0.581244 0.0000419215
45.000000 0.604494 0.0000496461
45.000000 0.627744 0.0000489584
45.000000 0.650994 0.0000486546
45.000000 0.674243 0.0000499953
45.000000 0.697493 0.0000510953
45.000000 0.720743 0.0000647290
45.000000 0.743993 0.0000592478
45.000000 0.767242 0.0000710956
45.000000 0.790492 0.0000664195
45.000000 0.813742 0.0000624733
45.000000 0.836992 0.0000752016
45.000000 0.860242 0.0000708878
45.000000 0.883491 0.0000863639
45.000000 0.906741 0.0000891870
45.000000 0.929991 0.0000749181
45.000000 0.953241 0.0000761346
45.000000 0.976490 0.0000879554
45.000000 0.999740 0.0000868013
45.000000 1.022990 0.0000978854
45.000000 1.046240 0.0000900982
45.000000 1.069490 0.0001010625
45.000000 1.092739 0.0000878607
45.000000 1.115989 0.0001091889
45.000000 1.139239 0.0001151266
45.000000 1.162489 0.0000922301

46.000000 0.023250 0.0001623923
46.000000 0.046500 0.0001536910
46.000000 0.069749 0.0001737679
46.000000 0.092999 0.0001044813
46.000000 0.116249 0.0001307612
46.000000 0.139499 0.0001104938
46.000000 0.162748 0.0001128833
46.000000 0.185998 0.0000827969
46.000000 0.209248 0.0001213663
46.000000 0.232498 0.0000683124
46.000000 0.255747 0.0000969465
46.000000 0.278997 0.0000550009
46.000000 0.302247 0.0000905292
46.000000 0.325497 0.0000564371
46.000000 0.348747 0.0000546877
46.000000 0.371996 0.0000504229
46.000000 0.395246 0.0000571678
46.000000 0.418496 0.0000370768
46.000000 0.441746 0.0000339841
46.000000 0.464995 0.0000341956
46.000000 0.488245 0.0000330614
46.000000 0.511495 0.0000294190
46.000000 0.534745 0.0000344844
46.000000 0.557995 0.0000357398
46.000000 0.581244 0.0000411782
46.000000 0.604494 0.0000360642
46.000000 0.627744 0.0000392714
46.000000 0.650994 0.0000550911
46.000000 0.674243 0.0000474364
46.000000 0.697493 0.0000364538
46.000000 0.720743 0.0000611921
46.000000 0.743993 0.0000542618
46.000000 0.767242 0.0000604262
46.000000 0.790492 0.0000675873
46.000000 0.813742 0.0000626853
46.000000 0.836992 0.0000789817
46.000000 0.860242 0.0000684964
46.000000 0.883491 0.0000793744
46.000000 0.906741 0.0000821776
46.000000 0.929991 0.0000778121
46.000000 0.953241 0.0000772266
46.000000 0.976490 0.0000780144
46.000000 0.999740 0.0000871951
46.000000 1.022990 0.0000855369
46.000000 1.046240 0.0000779144
46.000000 1.069490 0.0000828104
46.000000 1.092739 0.0000758283
46.000000 1.115989 0.0000914819
46.000000 1.139239 0.0000957495
46.000000 1.162489 0.0000780929

47.000000 0.023250 0.0001139733
47.000000 0.046500 0.0001805034
47.000000 0.069749 0.0001154126
47.000000 0.092999 0.0001438686
47.000000 0.116249 0.0001372764
47.000000 0.139499 0.0001983672
47.000000 0.162748 0.0000935428
47.000000 0.185998 0.0000911653
47.000000 0.209248 0.0001278995
47.000000 0.232498 0.0000770696
47.000000 0.255747 0.0000904483
47.000000 0.278997 0.0000575984
47.000000 0.302247 0.0000719812
47.000000 0.325497 0.0000457771
47.000000 0.348747 0.0000512592
47.000000 0.371996 0.0000498832
47.000000 0.395246 0.0000547910
47.000000 0.418496 0.0000328497
47.000000 0.441746 0.0000401203
47.000000 0.464995 0.0000369645
47.000000 0.488245 0.0000337281
47.000000 0.511495 0.0000321420
47.000000 0.534745 0.0000329448
47.000000 0.557995 0.0000358402
47.000000 0.581244 0.0000465381
47.000000 0.604494 0.0000425034
47.000000 0.627744 0.0000390492
47.000000 0.650994 0.0000516759
47.000000 0.674243 0.0000430423
47.000000 0.697493 0.0000463967
47.000000 0.720743 0.0000570765
47.000000 0.743993 0.0000592463
47.000000 0.767242 0.0000582053
47.000000 0.790492 0.0000640214
47.000000 0.813742 0.0000642349
47.000000 0.836992 0.0000777731
47.000000 0.860242 0.0000683453
47.000000 0.883491 0.0000809189
47.000000 0.906741 0.0000740077
47.000000 0.929991 0.0000803702
47.000000 0.953241 0.0000701098
47.000000 0.976490 0.0000744689
47.000000 0.999740 0.0000915620
47.000000 1.022990 0.0000801790
47.000000 1.046240 0.0000778888
47.000000 1.069490 0.0000909207
47.000000 1.092739 0.0000843675
47.000000 1.115989 0.0001006687
47.000000 1.139239 0.0000989777
47.000000 1.162489 0.0000829915

48.000000 0.023250 0.0001406440
48.000000 0.046500 0.0001628859
48.000000 0.069749 0.0001309592
48.000000 0.092999 0.0001034436
48.000000 0.116249 0.0001492138
48.000000 0.139499 0.0001646474
48.000000 0.162748 0.0000959838
48.000000 0.185998 0.0000735760
48.000000 0.209248 0.0001455693
48.000000 0.232498 0.0000897241
48.000000 0.255747 0.0000909608
48.000000 0.278997 0.0000550944
48.000000 0.302247 0.0000670688
48.000000 0.325497 0.0000493653
48.000000 0.348747 0.0000437977
48.000000 0.371996 0.0000430528
48.000000 0.395246 0.0000551381
48.000000 0.418496 0.0000334195
48.000000 0.441746 0.0000385872
48.000000 0.464995 0.0000335613
48.000000 0.488245 0.0000318660
48.000000 0.511495 0.0000319735
48.000000 0.534745 0.0000330767
48.000000 0.557995 0.0000379379
48.000000 0.581244 0.0000477715
48.000000 0.604494 0.0000374155
48.000000 0.627744 0.0000464108
48.000000 0.650994 0.0000469224
48.000000 0.674243 0.0000456092
48.000000 0.697493 0.0000420196
48.000000 0.720743 0.0000585294
48.000000 0.743993 0.0000515715
48.000000 0.767242 0.0000607799
48.000000 0.790492 0.0000620779
48.000000 0.813742 0.0000556382
48.000000 0.836992 0.0000746717
48.000000 0.860242 0.0000708296
48.000000 0.883491 0.0000711020
48.000000 0.906741 0.0000850466
48.000000 0.929991 0.0000756780
48.000000 0.953241 0.0000704678
48.000000 0.976490 0.0000680974
48.000000 0.999740 0.0000919255
48.000000 1.022990 0.0000819414
48.000000 1.046240 0.0000817705
48.000000 1.069490 0.0000914914
48.000000 1.092739 0.0000771378
48.000000 1.115989 0.0000871586
48.000000 1.139239 0.0001003546
48.000000 1.162489 0.0000799521

49.000000 0.023250 0.0001958650
49.000000 0.046500 0.0001752868
49.000000 0.069749 0.0002125304
49.000000 0.092999 0.0000906980
49.000000 0.116249 0.0001488314
49.000000 0.139499 0.0002062446
49.000000 0.162748 0.0001003824
49.000000 0.185998 0.0000775291
49.000000 0.209248 0.0001322287
49.000000 0.232498 0.0000779916
49.000000 0.255747 0.0001092824
49.000000 0.278997 0.0000639607
49.000000 0.302247 0.0000849392
49.000000 0.325497 0.0000505601
49.000000 0.348747 0.0000485246
49.000000 0.371996 0.0000504140
49.000000 0.395246 0.0000591534
49.000000 0.418496 0.0000355990
49.000000 0.441746 0.0000380713
49.000000 0.464995 0.0000369609
49.000000 0.488245 0.0000309242
49.000000 0.511495 0.0000342015
49.000000 0.534745 0.0000405574
49.000000 0.557995 0.0000412338
49.000000 0.581244 0.0000410130
49.000000 0.604494 0.0000445056
49.000000 0.627744 0.0000463302
49.000000 0.650994 0.0000454997
49.000000 0.674243 0.0000497517
49.000000 0.697493 0.0000432611
49.000000 0.720743 0.0000578104
49.000000 0.743993 0.0000509600
49.000000 0.767242 0.0000643404
49.000000 0.790492 0.0000737080
49.000000 0.813742 0.0000605546
49.000000 0.836992 0.0000896198
49.000000 0.860242 0.0000787682
49.000000 0.883491 0.0000776464
49.000000 0.906741 0.0000878988
49.000000 0.929991 0.0000773293
49.000000 0.953241 0.0000845704
49.000000 0.976490 0.0000836561
49.000000 0.999740 0.0000866856
49.000000 1.022990 0.0000968940
49.000000 1.046240 0.0000894476
49.000000 1.069490 0.0000877521
49.000000 1.092739 0.0000900953
49.000000 1.115989 0.0001033261
49.000000 1.139239 0.0001027516
49.000000 1.162489 0.0000933124

50.000000 0.023250 0.0003908663
50.000000 0.046500 0.0001745206
50.000000 0.069749 0.0002214548
50.000000 0.092999 0.0001144191
50.000000 0.116249 0.0001872437
50.000000 0.139499 0.0001688292
50.000000 0.162748 0.0001274503
50.000000 0.185998 0.0000750941
50.000000 0.209248 0.0001384097
50.000000 0.232498 0.0001038256
50.000000 0.255747 0.0000828956
50.000000 0.278997 0.0000548531
50.000000 0.302247 0.0000956574
50.000000 0.325497 0.0000511402
50.000000 0.348747 0.0000560273
50.000000 0.371996 0.0000506017
50.000000 0.395246 0.0000715366
50.000000 0.418496 0.0000393017
50.000000 0.441746 0.0000380031
50.000000 0.464995 0.0000358654
50.000000 0.488245 0.0000353624
50.000000 0.511495 0.0000322492
50.000000 0.534745 0.0000333491
50.000000 0.557995 0.0000434900
50.000000 0.581244 0.0000436214
50.000000 0.604494 0.0000458957
50.000000 0.627744 0.0000480496
50.000000 0.650994 0.0000500070
50.000000 0.674243 0.0000479243
50.000000 0.697493 0.0000435673
50.000000 0.720743 0.0000566534
50.000000 0.743993 0.0000547467
50.000000 0.767242 0.0000680673
50.000000 0.790492 0.0000687918
50.000000 0.813742 0.0000639578
50.000000 0.836992 0.0000834193
50.000000 0.860242 0.0000728861
50.000000 0.883491 0.0000867730
50.000000 0.906741 0.0000845283
50.000000 0.929991 0.0000782841
50.000000 0.953241 0.0000907037
50.000000 0.976490 0.0000966485
50.000000 0.999740 0.0000884922
50.000000 1.022990 0.0001062611
50.000000 1.046240 0.0001045204
50.000000 1.069490 0.0001097249
50.000000 1.092739 0.0001002314
50.000000 1.115989 0.0001064910
50.000000 1.139239 0.0001097803
50.000000 1.162489 0.0000984244

51.000000 0.023250 0.0001599961
51.000000 0.046500 0.0001408641
51.000000 0.069749 0.0001404623
51.000000 0.092999 0.0001129693
51.000000 0.116249 0.0001402061
51.000000 0.139499 0.0001401585
51.000000 0.162748 0.0001236218
51.000000 0.185998 0.0000776093
51.000000 0.209248 0.0001044144
51.000000 0.232498 0.0000843278
51.000000 0.255747 0.0000972193
51.000000 0.278997 0.0000681538
51.000000 0.302247 0.0000849050
51.000000 0.325497 0.0000606297
51.000000 0.348747 0.0000560349
51.000000 0.371996 0.0000457090
51.000000 0.395246 0.0000588971
51.000000 0.418496 0.0000394101
51.000000 0.441746 0.0000332292
51.000000 0.464995 0.0000357502
51.000000 0.488245 0.0000362518
51.000000 0.511495 0.0000336561
51.000000 0.534745 0.0000340487
51.000000 0.557995 0.0000445348
51.000000 0.581244 0.0000400968
51.000000 0.604494 0.0000375407
51.000000 0.627744 0.0000462853
51.000000 0.650994 0.0000547542
51.000000 0.674243 0.0000523312
51.000000 0.697493 0.0000497401
51.000000 0.720743 0.0000541078
51.000000 0.743993 0.0000600004
51.000000 0.767242 0.0000622541
51.000000 0.790492 0.0000674678
51.000000 0.813742 0.0000691662
51.000000 0.836992 0.0000896966
51.000000 0.860242 0.0000698066
51.000000 0.883491 0.0000789657
51.000000 0.906741 0.0000754518
51.000000 0.929991 0.0000752546
51.000000 0.953241 0.0000842476
51.000000 0.976490 0.0000776372
51.000000 0.999740 0.0000843244
51.000000 1.022990 0.0000924260
51.000000 1.046240 0.0000911665
51.000000 1.069490 0.0000852390
51.000000 1.092739 0.0000848025
51.000000 1.115989 0.0000953734
51.000000 1.139239 0.0001079043
51.000000 1.162489 0.0000812757

52.000000 0.023250 0.0002202466
52.000000 0.046500 0.0001222177
52.000000 0.069749 0.0001732279
52.000000 0.092999 0.0002007447
52.000000 0.116249 0.0001515292
52.000000 0.139499 0.0001748278
52.000000 0.162748 0.0001230583
52.000000 0.185998 0.0000947241
52.000000 0.209248 0.0001155542
52.000000 0.232498 0.0000985956
52.000000 0.255747 0.0000703726
52.000000 0.278997 0.0000786534
52.000000 0.302247 0.0000753461
52.000000 0.325497 0.0000569218
52.000000 0.348747 0.0000534831
52.000000 0.371996 0.0000570700
52.000000 0.395246 0.0000659123
52.000000 0.418496 0.0000447627
52.000000 0.441746 0.0000425420
52.000000 0.464995 0.0000393815
52.000000 0.488245 0.0000346790
52.000000 0.511495 0.0000411363
52.000000 0.534745 0.0000323825
52.000000 0.557995 0.0000473632
52.000000 0.581244 0.0000446341
52.000000 0.604494 0.0000452175
52.000000 0.627744 0.0000465866
52.000000 0.650994 0.0000542410
52.000000 0.674243 0.0000505699
52.000000 0.697493 0.0000413349
52.000000 0.720743 0.0000574834
52.000000 0.743993 0.0000564715
52.000000 0.767242 0.0000559996
52.000000 0.790492 0.0000651487
52.000000 0.813742 0.0000792479
52.000000 0.836992 0.0000857689
52.000000 0.860242 0.0000750313
52.000000 0.883491 0.0000828724
52.000000 0.906741 0.0000879512
52.000000 0.929991 0.0000883077
52.000000 0.953241 0.0000911256
52.000000 0.976490 0.0000787430
52.000000 0.999740 0.0000949061
52.000000 1.022990 0.0000944073
52.000000 1.046240 0.0000968014
52.000000 1.069490 0.0000906571
52.000000 1.092739 0.0000994753
52.000000 1.115989 0.0001100565
52.000000 1.139239 0.0001102077
52.000000 1.162489 0.0001007556

53.000000 0.023250 0.0001396049
53.000000 0.046500 0.0002185665
53.000000 0.069749 0.0001480574
53.000000 0.092999 0.0001069265
53.000000 0.116249 0.0001356233
53.000000 0.139499 0.0001210000
53.000000 0.162748 0.0000959743
53.000000 0.185998 0.0000845708
53.000000 0.209248 0.0001293268
53.000000 0.232498 0.0000853516
53.000000 0.255747 0.0000789249
53.000000 0.278997 0.0000630394
53.000000 0.302247 0.0000677977
53.000000 0.325497 0.0000560081
53.000000 0.348747 0.0000585993
53.000000 0.371996 0.0000499878
53.000000 0.395246 0.0000546889
53.000000 0.418496 0.0000488292
53.000000 0.441746 0.0000363668
53.000000 0.464995 0.0000346916
53.000000 0.488245 0.0000359100
53.000000 0.511495 0.0000371203
53.000000 0.534745 0.0000357051
53.000000 0.557995 0.0000456988
53.000000 0.581244 0.0000396277
53.000000 0.604494 0.0000434483
53.000000 0.627744 0.0000397618
53.000000 0.650994 0.0000595378
53.000000 0.674243 0.0000472386
53.000000 0.697493 0.0000479277
53.000000 0.720743 0.0000568264
53.000000 0.743993 0.0000575266
53.000000 0.767242 0.0000560713
53.000000 0.790492 0.0000707689
53.000000 0.813742 0.0000665066
53.000000 0.836992 0.0000783516
53.000000 0.860242 0.0000696696
53.000000 0.883491 0.0000726681
53.000000 0.906741 0.0000796095
53.000000 0.929991 0.0000758049
53.000000 0.953241 0.0000757237
53.000000 0.976490 0.0000795699
53.000000 0.999740 0.0000889399
53.000000 1.022990 0.0000882908
53.000000 1.046240 0.0000866354
53.000000 1.069490 0.0000907913
53.000000 1.092739 0.0000868373
53.000000 1.115989 0.0001019748
53.000000 1.139239 0.0001054401
53.000000 1.162489 0.0000775511

54.000000 0.023250 0.0002591908
54.000000 0.046500 0.0001732894
54.000000 0.069749 0.0001429322
54.000000 0.092999 0.0001369350
54.000000 0.116249 0.0001435556
54.000000 0.139499 0.0001442045
54.000000 0.162748 0.0001216156
54.000000 0.185998 0.0000953128
54.000000 0.209248 0.0001406945
54.000000 0.232498 0.0000829364
54.000000 0.255747 0.0000822332
54.000000 0.278997 0.0000684171
54.000000 0.302247 0.0000732041
54.000000 0.325497 0.0000531109
54.000000 0.348747 0.0000585758
54.000000 0.371996 0.0000420507
54.000000 0.395246 0.0000588584
54.000000 0.418496 0.0000466738
54.000000 0.441746 0.0000356511
54.000000 0.464995 0.0000341314
54.000000 0.488245 0.0000344045
54.000000 0.511495 0.0000357382
54.000000 0.534745 0.0000365612
54.000000 0.557995 0.0000435132
54.000000 0.581244 0.0000425643
54.000000 0.604494 0.0000433562
