#-t-MSD-MSDCR-survive-Fkv-Fkvv-FkvvCR
1330.000000 3.316848 1.724089 0.585298 0.769573 0.136833 0.333497
1340.000000 3.324065 1.728565 0.583159 0.769021 0.136307 0.332752
1350.000000 3.332251 1.733730 0.581031 0.768321 0.135801 0.331928
1360.000000 3.339361 1.737576 0.578907 0.767540 0.135396 0.331251
1370.000000 3.346248 1.741871 0.576789 0.766936 0.134982 0.330495
1380.000000 3.352528 1.746614 0.574680 0.766418 0.134567 0.329666
1390.000000 3.359034 1.751121 0.572582 0.765884 0.134125 0.328869
1400.000000 3.366736 1.755406 0.570498 0.765149 0.133662 0.328178
1410.000000 3.374569 1.760387 0.568423 0.764490 0.133243 0.327394
1420.000000 3.381410 1.764961 0.566360 0.763877 0.132860 0.326609
1430.000000 3.387625 1.769079 0.564306 0.763326 0.132525 0.325917
1440.000000 3.392790 1.772753 0.562261 0.762872 0.132217 0.325254
1450.000000 3.399921 1.778386 0.560225 0.762385 0.131836 0.324405
1460.000000 3.406442 1.783036 0.558200 0.761850 0.131485 0.323706
1470.000000 3.412464 1.786973 0.556184 0.761188 0.131147 0.323044
1480.000000 3.418551 1.791198 0.554174 0.760543 0.130826 0.322361
1490.000000 3.423538 1.795043 0.552175 0.760071 0.130603 0.321749
1500.000000 3.429546 1.799887 0.550186 0.759705 0.130319 0.321085
1510.000000 3.434880 1.804461 0.548208 0.759208 0.129976 0.320320
1520.000000 3.441066 1.808436 0.546237 0.758619 0.129670 0.319739
1530.000000 3.447971 1.813306 0.544270 0.758003 0.129278 0.319038
1540.000000 3.452813 1.816872 0.542313 0.757493 0.128950 0.318463
1550.000000 3.457931 1.821422 0.540366 0.757087 0.128654 0.317771
1560.000000 3.462529 1.825856 0.538432 0.756718 0.128322 0.317084
1570.000000 3.467330 1.829978 0.536506 0.756353 0.127953 0.316432
1580.000000 3.472635 1.834955 0.534592 0.755914 0.127634 0.315695
1590.000000 3.477328 1.838565 0.532686 0.755359 0.127330 0.315085
1600.000000 3.482862 1.843415 0.530784 0.754811 0.126981 0.314330
1610.000000 3.487622 1.847951 0.528887 0.754309 0.126681 0.313629
1620.000000 3.491889 1.852425 0.527000 0.753885 0.126512 0.313004
1630.000000 3.495660 1.856853 0.525125 0.753402 0.126308 0.312397
1640.000000 3.500132 1.860630 0.523258 0.752844 0.126048 0.311795
1650.000000 3.505819 1.865911 0.521402 0.752198 0.125767 0.311095
1660.000000 3.512012 1.871645 0.519557 0.751656 0.125438 0.310290
1670.000000 3.516353 1.875272 0.517716 0.751233 0.125204 0.309735
1680.000000 3.520886 1.878948 0.515884 0.750767 0.124912 0.309143
1690.000000 3.526311 1.883905 0.514059 0.750185 0.124648 0.308525
1700.000000 3.531042 1.887712 0.512242 0.749620 0.124410 0.307981
1710.000000 3.536428 1.892039 0.510434 0.748972 0.124134 0.307336
1720.000000 3.542167 1.896607 0.508636 0.748312 0.123825 0.306704
1730.000000 3.546118 1.900694 0.506847 0.747800 0.123542 0.306077
1740.000000 3.551187 1.905425 0.505065 0.747327 0.123234 0.305418
1750.000000 3.556711 1.909630 0.503292 0.746629 0.122979 0.304857
1760.000000 3.562423 1.914303 0.501524 0.745966 0.122649 0.304220
1770.000000 3.566664 1.918279 0.499765 0.745318 0.122334 0.303581
1780.000000 3.570301 1.921973 0.498015 0.744708 0.122104 0.303011
1790.000000 3.574211 1.926134 0.496273 0.744079 0.121869 0.302466
1800.000000 3.578319 1.929934 0.494539 0.743539 0.121554 0.301915
1810.000000 3.582384 1.934218 0.492814 0.742976 0.121278 0.301351
1820.000000 3.588459 1.939194 0.491095 0.742302 0.120968 0.300741
1830.000000 3.593213 1.943124 0.489382 0.741632 0.120687 0.300149
1840.000000 3.597925 1.947341 0.487677 0.741028 0.120399 0.299600
1850.000000 3.602303 1.951731 0.485977 0.740518 0.120169 0.298958
1860.000000 3.606472 1.955835 0.484282 0.740134 0.119956 0.298410
1870.000000 3.611336 1.959792 0.482595 0.739683 0.119700 0.297941
1880.000000 3.616486 1.964525 0.480913 0.739136 0.119461 0.297338
1890.000000 3.619769 1.968114 0.479240 0.738685 0.119269 0.296866
1900.000000 3.624975 1.972714 0.477576 0.738142 0.119021 0.296255
1910.000000 3.629256 1.976751 0.475920 0.737692 0.118788 0.295783
1920.000000 3.633752 1.980907 0.474271 0.737269 0.118555 0.295253
1930.000000 3.639070 1.985332 0.472629 0.736734 0.118294 0.294736
1940.000000 3.643538 1.989154 0.470994 0.736165 0.118038 0.294196
1950.000000 3.648004 1.993005 0.469365 0.735658 0.117792 0.293680
1960.000000 3.652460 1.997982 0.467743 0.735143 0.117569 0.293058
1970.000000 3.655562 2.002094 0.466126 0.734767 0.117418 0.292598
1980.000000 3.659232 2.006211 0.464515 0.734362 0.117250 0.292095
1990.000000 3.662529 2.010104 0.462910 0.734071 0.117101 0.291612
2000.000000 3.666642 2.014041 0.461312 0.733499 0.116923 0.291119
2010.000000 3.670565 2.017919 0.459718 0.733067 0.116754 0.290641
2020.000000 3.673922 2.021968 0.458129 0.732596 0.116575 0.290143
2030.000000 3.677560 2.025636 0.456550 0.732192 0.116393 0.289716
2040.000000 3.682191 2.030782 0.454976 0.731747 0.116170 0.289094
2050.000000 3.687068 2.035154 0.453406 0.731322 0.115972 0.288611
2060.000000 3.692160 2.040573 0.451843 0.730902 0.115781 0.288027
2070.000000 3.696862 2.044976 0.450286 0.730442 0.115622 0.287517
2080.000000 3.701132 2.049233 0.448735 0.730077 0.115448 0.287032
2090.000000 3.704885 2.053437 0.447191 0.729815 0.115266 0.286514
2100.000000 3.709673 2.058310 0.445649 0.729539 0.115071 0.285975
2110.000000 3.714194 2.063450 0.444115 0.729148 0.114895 0.285379
2120.000000 3.718452 2.068117 0.442587 0.728668 0.114689 0.284860
2130.000000 3.722523 2.072398 0.441068 0.728297 0.114516 0.284376
2140.000000 3.725725 2.076413 0.439553 0.728082 0.114378 0.283964
2150.000000 3.729896 2.080930 0.438041 0.727810 0.114196 0.283441
2160.000000 3.733779 2.084988 0.436533 0.727439 0.114009 0.282938
2170.000000 3.737721 2.089344 0.435029 0.727000 0.113848 0.282446
2180.000000 3.741317 2.093996 0.433534 0.726595 0.113656 0.281938
2190.000000 3.744512 2.098387 0.432046 0.726275 0.113524 0.281430
2200.000000 3.746411 2.102299 0.430564 0.725947 0.113406 0.280976
2210.000000 3.748867 2.106465 0.429087 0.725719 0.113320 0.280542
2220.000000 3.751685 2.110341 0.427616 0.725416 0.113175 0.280060
2230.000000 3.755005 2.114764 0.426151 0.725025 0.113018 0.279547
2240.000000 3.758902 2.119036 0.424692 0.724682 0.112872 0.279090
2250.000000 3.762418 2.123522 0.423237 0.724261 0.112705 0.278653
2260.000000 3.764805 2.127768 0.421788 0.724084 0.112588 0.278217
2270.000000 3.767527 2.131464 0.420344 0.723740 0.112454 0.277768
2280.000000 3.770853 2.135874 0.418905 0.723321 0.112330 0.277340
2290.000000 3.774238 2.140115 0.417472 0.722810 0.112217 0.276877
2300.000000 3.778231 2.144355 0.416047 0.722512 0.112038 0.276420
2310.000000 3.781352 2.148326 0.414627 0.722244 0.111929 0.276005
2320.000000 3.784208 2.152083 0.413216 0.721922 0.111784 0.275576
2330.000000 3.785674 2.155146 0.411811 0.721564 0.111726 0.275225
2340.000000 3.787465 2.158279 0.410411 0.721160 0.111672 0.274884
2350.000000 3.790592 2.163181 0.409016 0.720805 0.111552 0.274390
2360.000000 3.793117 2.166541 0.407624 0.720553 0.111506 0.274044
2370.000000 3.796402 2.171157 0.406238 0.720241 0.111409 0.273634
2380.000000 3.800210 2.175804 0.404857 0.719937 0.111292 0.273202
2390.000000 3.804068 2.180071 0.403483 0.719575 0.111180 0.272859
2400.000000 3.808735 2.185064 0.402115 0.719128 0.111019 0.272396
2410.000000 3.814101 2.190538 0.400754 0.718855 0.110869 0.271842
2420.000000 3.817007 2.194472 0.399396 0.718531 0.110727 0.271432
2430.000000 3.820228 2.198647 0.398043 0.718133 0.110593 0.271029
2440.000000 3.823639 2.203004 0.396696 0.717719 0.110534 0.270701
2450.000000 3.828029 2.208194 0.395356 0.717382 0.110418 0.270206
2460.000000 3.831494 2.212030 0.394022 0.716988 0.110304 0.269895
2470.000000 3.835034 2.216412 0.392693 0.716602 0.110181 0.269502
2480.000000 3.837765 2.220140 0.391373 0.716223 0.110073 0.269151
2490.000000 3.841438 2.224281 0.390057 0.715828 0.109953 0.268764
2500.000000 3.844370 2.227967 0.388749 0.715435 0.109799 0.268352
2510.000000 3.849843 2.233166 0.387448 0.714873 0.109605 0.267866
2520.000000 3.854278 2.237297 0.386154 0.714304 0.109441 0.267467
2530.000000 3.858586 2.241411 0.384862 0.713857 0.109257 0.267068
2540.000000 3.861727 2.244653 0.383575 0.713438 0.109143 0.266748
2550.000000 3.865010 2.248670 0.382293 0.712978 0.109017 0.266385
2560.000000 3.868218 2.252710 0.381015 0.712420 0.108911 0.266007
2570.000000 3.871700 2.256820 0.379743 0.711777 0.108760 0.265581
2580.000000 3.875112 2.261054 0.378475 0.711210 0.108615 0.265216
2590.000000 3.877650 2.264124 0.377212 0.710722 0.108503 0.264876
2600.000000 3.879754 2.267609 0.375954 0.710262 0.108372 0.264526
2610.000000 3.882798 2.271558 0.374699 0.709840 0.108239 0.264122
2620.000000 3.887074 2.275637 0.373450 0.709210 0.108054 0.263769
2630.000000 3.890058 2.278349 0.372204 0.708672 0.107904 0.263472
2640.000000 3.894492 2.282864 0.370960 0.707943 0.107737 0.263046
2650.000000 3.897619 2.286443 0.369721 0.707334 0.107614 0.262700
2660.000000 3.900356 2.289973 0.368489 0.706847 0.107491 0.262351
2670.000000 3.903508 2.293670 0.367262 0.706412 0.107385 0.262024
2680.000000 3.907474 2.297715 0.366040 0.705739 0.107225 0.261646
2690.000000 3.911897 2.301480 0.364822 0.705060 0.107074 0.261307
2700.000000 3.916477 2.305893 0.363611 0.704562 0.106959 0.260912
2710.000000 3.920214 2.309453 0.362404 0.704161 0.106838 0.260594
2720.000000 3.924781 2.313299 0.361202 0.703678 0.106671 0.260256
2730.000000 3.930219 2.317124 0.360005 0.703207 0.106539 0.259934
2740.000000 3.935620 2.321413 0.358814 0.702641 0.106337 0.259498
2750.000000 3.939380 2.325159 0.357630 0.702157 0.106222 0.259148
2760.000000 3.944223 2.329295 0.356451 0.701766 0.106042 0.258791
2770.000000 3.949129 2.333419 0.355276 0.701326 0.105858 0.258434
2780.000000 3.953894 2.337307 0.354105 0.700829 0.105687 0.258098
2790.000000 3.958346 2.341846 0.352939 0.700295 0.105556 0.257739
2800.000000 3.963017 2.345937 0.351777 0.699911 0.105425 0.257415
2810.000000 3.968500 2.350163 0.350620 0.699369 0.105243 0.257056
2820.000000 3.974003 2.354970 0.349467 0.698885 0.105066 0.256654
2830.000000 3.977973 2.359404 0.348317 0.698394 0.104876 0.256295
2840.000000 3.981968 2.363490 0.347172 0.698052 0.104705 0.255952
2850.000000 3.986336 2.367119 0.346035 0.697690 0.104587 0.255709
2860.000000 3.990833 2.371619 0.344901 0.697237 0.104419 0.255378
2870.000000 3.994552 2.374906 0.343772 0.696709 0.104283 0.255103
2880.000000 3.999252 2.379386 0.342647 0.696285 0.104123 0.254777
2890.000000 4.004747 2.384262 0.341527 0.695916 0.103949 0.254353
2900.000000 4.010073 2.388566 0.340410 0.695524 0.103809 0.254023
2910.000000 4.014343 2.392109 0.339296 0.695196 0.103613 0.253735
2920.000000 4.018504 2.395599 0.338187 0.694730 0.103465 0.253431
2930.000000 4.022400 2.399291 0.337082 0.694380 0.103354 0.253164
2940.000000 4.027021 2.403219 0.335980 0.694017 0.103197 0.252831
2950.000000 4.030647 2.406926 0.334880 0.693614 0.103059 0.252518
